2687,000000	34,448718	1,802164
2688,000000	34,461538	1,770971
2689,000000	34,474359	1,770823
2690,000000	34,487179	1,737528
2691,000000	34,500000	1,795750
2692,000000	34,512821	1,822749
2693,000000	34,525641	1,793943
2694,000000	34,538462	1,701214
2695,000000	34,551282	1,684898
2696,000000	34,564103	1,698635
2697,000000	34,576923	1,796616
2698,000000	34,589744	1,715470
2699,000000	34,602564	1,820261
2700,000000	34,615385	1,818979
2701,000000	34,628205	1,711164
2702,000000	34,641026	1,634942
2703,000000	34,653846	1,692022
2704,000000	34,666667	1,690404
2705,000000	34,679487	1,854148
2706,000000	34,692308	1,654206
2707,000000	34,705128	1,795614
2708,000000	34,717949	1,961494
2709,000000	34,730769	1,709472
2710,000000	34,743590	1,845609
2711,000000	34,756410	1,704979
2712,000000	34,769231	1,848249
2713,000000	34,782051	1,678099
2714,000000	34,794872	1,742440
2715,000000	34,807692	1,749348
2716,000000	34,820513	1,693693
2717,000000	34,833333	1,724194
2718,000000	34,846154	1,721068
2719,000000	34,858974	1,926095
2720,000000	34,871795	1,611128
2721,000000	34,884615	1,640077
2722,000000	34,897436	1,900654
2723,000000	34,910256	1,758542
2724,000000	34,923077	1,792002
2725,000000	34,935897	1,896173
2726,000000	34,948718	1,786702
2727,000000	34,961538	1,795663
2728,000000	34,974359	1,899168
2729,000000	34,987179	1,711249
2730,000000	35,000000	1,819514
2731,000000	35,012821	1,713177
2732,000000	35,025641	1,604831
2733,000000	35,038462	1,832274
2734,000000	35,051282	1,877233
2735,000000	35,064103	1,879033
2736,000000	35,076923	1,798131
2737,000000	35,089744	1,747795
2738,000000	35,102564	1,740569
2739,000000	35,115385	1,757538
2740,000000	35,128205	1,738493
2741,000000	35,141026	1,914001
2742,000000	35,153846	1,720536
2743,000000	35,166667	1,661975
2744,000000	35,179487	1,782002
2745,000000	35,192308	1,734176
2746,000000	35,205128	1,782211
2747,000000	35,217949	1,774858
2748,000000	35,230769	1,834378
2749,000000	35,243590	1,890881
2750,000000	35,256410	1,731331
2751,000000	35,269231	1,820843
2752,000000	35,282051	1,788610
2753,000000	35,294872	1,756586
2754,000000	35,307692	1,737169
2755,000000	35,320513	1,582295
2756,000000	35,333333	1,753531
2757,000000	35,346154	1,832852
2758,000000	35,358974	1,719278
2759,000000	35,371795	1,865424
2760,000000	35,384615	1,759058
2761,000000	35,397436	1,953833
2762,000000	35,410256	1,702524
2763,000000	35,423077	1,600073
2764,000000	35,435897	1,998000
2765,000000	35,448718	1,634065
2766,000000	35,461538	1,680273
2767,000000	35,474359	1,594435
2768,000000	35,487179	1,836516
2769,000000	35,500000	1,808162
2770,000000	35,512821	1,644550
2771,000000	35,525641	1,640393
2772,000000	35,538462	1,774887
2773,000000	35,551282	1,691402
2774,000000	35,564103	1,891217
2775,000000	35,576923	1,750634
2776,000000	35,589744	1,732688
2777,000000	35,602564	1,762944
2778,000000	35,615385	1,868485
2779,000000	35,628205	1,717151
2780,000000	35,641026	1,745519
2781,000000	35,653846	1,858843
2782,000000	35,666667	1,720789
2783,000000	35,679487	1,833298
2784,000000	35,692308	1,956840
2785,000000	35,705128	1,753597
2786,000000	35,717949	1,927868
2787,000000	35,730769	1,922300
2788,000000	35,743590	1,558347
2789,000000	35,756410	1,735872
2790,000000	35,769231	1,799791
2791,000000	35,782051	1,726189
2792,000000	35,794872	1,672571
2793,000000	35,807692	1,730385
2794,000000	35,820513	1,738649
2795,000000	35,833333	1,862065
2796,000000	35,846154	1,749573
2797,000000	35,858974	1,724581
2798,000000	35,871795	1,741870
2799,000000	35,884615	1,758229
2800,000000	35,897436	1,641537
2801,000000	35,910256	1,750525
2802,000000	35,923077	1,650874
2803,000000	35,935897	1,872533
2804,000000	35,948718	1,668962
2805,000000	35,961538	1,836971
2806,000000	35,974359	1,694341
2807,000000	35,987179	1,750899
2808,000000	36,000000	1,801681
2809,000000	36,012821	1,637099
2810,000000	36,025641	1,854441
2811,000000	36,038462	1,871956
2812,000000	36,051282	1,758577
2813,000000	36,064103	1,667575
2814,000000	36,076923	1,792051
2815,000000	36,089744	1,799159
2816,000000	36,102564	1,818484
2817,000000	36,115385	1,719944
2818,000000	36,128205	1,694049
2819,000000	36,141026	1,669768
2820,000000	36,153846	1,891588
2821,000000	36,166667	1,703388
2822,000000	36,179487	1,818157
2823,000000	36,192308	1,607379
2824,000000	36,205128	1,874316
2825,000000	36,217949	1,613284
2826,000000	36,230769	1,840194
2827,000000	36,243590	1,720473
2828,000000	36,256410	1,815626
2829,000000	36,269231	1,889759
2830,000000	36,282051	1,547673
2831,000000	36,294872	1,735322
2832,000000	36,307692	1,820942
2833,000000	36,320513	1,860187
2834,000000	36,333333	1,826070
2835,000000	36,346154	1,724220
2836,000000	36,358974	1,567642
2837,000000	36,371795	1,712108
2838,000000	36,384615	1,856186
2839,000000	36,397436	1,836213
2840,000000	36,410256	1,605689
2841,000000	36,423077	1,753415
2842,000000	36,435897	1,804675
2843,000000	36,448718	1,603012
2844,000000	36,461538	1,711226
2845,000000	36,474359	1,762355
2846,000000	36,487179	1,910439
2847,000000	36,500000	1,760229
2848,000000	36,512821	1,837683
2849,000000	36,525641	1,763904
2850,000000	36,538462	1,680563
2851,000000	36,551282	1,709660
2852,000000	36,564103	1,746347
2853,000000	36,576923	1,897687
2854,000000	36,589744	1,788553
2855,000000	36,602564	1,680708
2856,000000	36,615385	1,688513
2857,000000	36,628205	1,853847
2858,000000	36,641026	1,803421
2859,000000	36,653846	1,795384
2860,000000	36,666667	1,706724
2861,000000	36,679487	1,742023
2862,000000	36,692308	1,815841
2863,000000	36,705128	1,840876
2864,000000	36,717949	1,880843
2865,000000	36,730769	1,776214
2866,000000	36,743590	1,799527
2867,000000	36,756410	1,743133
2868,000000	36,769231	1,825044
2869,000000	36,782051	1,854692
2870,000000	36,794872	1,703788
2871,000000	36,807692	1,793073
2872,000000	36,820513	1,800048
2873,000000	36,833333	1,869401
2874,000000	36,846154	1,633327
2875,000000	36,858974	1,592565
2876,000000	36,871795	1,718774
2877,000000	36,884615	1,750049
2878,000000	36,897436	1,835965
2879,000000	36,910256	1,539617
2880,000000	36,923077	1,790257
2881,000000	36,935897	1,779741
2882,000000	36,948718	1,839450
2883,000000	36,961538	1,806510
2884,000000	36,974359	1,750487
2885,000000	36,987179	1,641717
2886,000000	37,000000	1,697045
2887,000000	37,012821	1,755512
2888,000000	37,025641	1,795702
2889,000000	37,038462	1,838010
2890,000000	37,051282	1,855584
2891,000000	37,064103	1,792037
2892,000000	37,076923	1,874005
2893,000000	37,089744	1,662219
2894,000000	37,102564	1,679379
2895,000000	37,115385	1,635066
2896,000000	37,128205	1,602296
2897,000000	37,141026	1,876242
2898,000000	37,153846	1,807514
2899,000000	37,166667	1,820384
2900,000000	37,179487	1,752307
2901,000000	37,192308	1,869749
2902,000000	37,205128	1,556403
2903,000000	37,217949	1,684434
2904,000000	37,230769	1,765022
2905,000000	37,243590	1,769565
2906,000000	37,256410	1,704065
2907,000000	37,269231	1,906793
2908,000000	37,282051	1,712575
2909,000000	37,294872	1,879853
2910,000000	37,307692	1,685167
2911,000000	37,320513	1,727569
2912,000000	37,333333	1,722179
2913,000000	37,346154	1,709413
2914,000000	37,358974	1,788506
2915,000000	37,371795	1,751571
2916,000000	37,384615	1,815725
2917,000000	37,397436	1,817163
2918,000000	37,410256	1,702695
2919,000000	37,423077	2,003594
2920,000000	37,435897	1,862504
2921,000000	37,448718	1,800997
2922,000000	37,461538	1,883482
2923,000000	37,474359	1,801140
2924,000000	37,487179	1,639036
2925,000000	37,500000	1,822800
2926,000000	37,512821	1,782420
2927,000000	37,525641	1,723637
2928,000000	37,538462	1,756303
2929,000000	37,551282	1,716216
2930,000000	37,564103	1,661366
2931,000000	37,576923	1,814906
2932,000000	37,589744	1,808669
2933,000000	37,602564	1,747697
2934,000000	37,615385	1,733021
2935,000000	37,628205	1,939752
2936,000000	37,641026	1,848066
2937,000000	37,653846	1,860449
2938,000000	37,666667	1,792347
2939,000000	37,679487	1,857857
2940,000000	37,692308	1,544667
2941,000000	37,705128	1,854118
2942,000000	37,717949	1,582067
2943,000000	37,730769	1,698024
2944,000000	37,743590	1,815057
2945,000000	37,756410	1,894733
2946,000000	37,769231	1,659900
2947,000000	37,782051	1,805063
2948,000000	37,794872	1,668463
2949,000000	37,807692	1,780471
2950,000000	37,820513	1,715684
2951,000000	37,833333	1,838397
2952,000000	37,846154	1,893605
2953,000000	37,858974	1,850281
2954,000000	37,871795	1,713959
2955,000000	37,884615	1,807809
2956,000000	37,897436	1,720384
2957,000000	37,910256	1,572966
2958,000000	37,923077	1,575409
2959,000000	37,935897	1,873391
2960,000000	37,948718	1,901181
2961,000000	37,961538	1,793874
2962,000000	37,974359	1,779754
2963,000000	37,987179	1,662313
2964,000000	38,000000	1,824065
2965,000000	38,012821	1,847528
2966,000000	38,025641	1,798667
2967,000000	38,038462	1,793625
2968,000000	38,051282	1,877165
2969,000000	38,064103	1,686851
2970,000000	38,076923	1,854025
2971,000000	38,089744	1,756096
2972,000000	38,102564	1,772825
2973,000000	38,115385	1,841178
2974,000000	38,128205	1,782813
2975,000000	38,141026	1,752250
2976,000000	38,153846	1,740257
2977,000000	38,166667	1,754946
2978,000000	38,179487	1,972356
2979,000000	38,192308	1,709440
2980,000000	38,205128	1,766808
2981,000000	38,217949	1,657716
2982,000000	38,230769	1,649584
2983,000000	38,243590	1,734804
2984,000000	38,256410	1,810903
2985,000000	38,269231	1,691963
2986,000000	38,282051	1,742225
2987,000000	38,294872	1,908087
2988,000000	38,307692	1,792910
2989,000000	38,320513	1,822355
2990,000000	38,333333	1,882884
2991,000000	38,346154	1,720693
2992,000000	38,358974	1,685285
2993,000000	38,371795	1,808552
2994,000000	38,384615	1,765926
2995,000000	38,397436	1,930864
2996,000000	38,410256	1,761430
2997,000000	38,423077	1,843647
2998,000000	38,435897	1,781146
2999,000000	38,448718	1,828229
3000,000000	38,461538	1,884222
3001,000000	38,474359	1,633529
3002,000000	38,487179	1,565889
3003,000000	38,500000	1,646548
3004,000000	38,512821	1,758128
3005,000000	38,525641	1,730884
3006,000000	38,538462	1,820415
3007,000000	38,551282	1,855904
3008,000000	38,564103	1,903062
3009,000000	38,576923	1,690286
3010,000000	38,589744	1,842551
3011,000000	38,602564	1,712618
3012,000000	38,615385	1,689898
3013,000000	38,628205	1,884698
3014,000000	38,641026	1,557142
3015,000000	38,653846	1,945348
3016,000000	38,666667	1,728093
3017,000000	38,679487	1,733809
3018,000000	38,692308	1,588612
3019,000000	38,705128	1,662383
3020,000000	38,717949	1,705463
3021,000000	38,730769	1,630289
3022,000000	38,743590	1,747336
3023,000000	38,756410	1,788345
3024,000000	38,769231	1,762959
3025,000000	38,782051	1,772030
3026,000000	38,794872	1,862933
3027,000000	38,807692	1,733872
3028,000000	38,820513	1,604989
3029,000000	38,833333	1,861868
3030,000000	38,846154	1,704759
3031,000000	38,858974	1,779287
3032,000000	38,871795	1,785792
3033,000000	38,884615	1,871185
3034,000000	38,897436	1,791976
3035,000000	38,910256	1,841508
3036,000000	38,923077	1,755963
3037,000000	38,935897	1,648424
3038,000000	38,948718	1,923158
3039,000000	38,961538	1,848716
3040,000000	38,974359	1,825288
3041,000000	38,987179	1,814407
3042,000000	39,000000	1,755511
3043,000000	39,012821	1,757737
3044,000000	39,025641	1,745287
3045,000000	39,038462	1,804562
3046,000000	39,051282	1,880365
3047,000000	39,064103	1,705197
3048,000000	39,076923	1,848542
3049,000000	39,089744	1,730780
3050,000000	39,102564	1,780378
3051,000000	39,115385	1,691920
3052,000000	39,128205	1,836552
3053,000000	39,141026	1,755622
3054,000000	39,153846	1,754847
3055,000000	39,166667	1,767945
3056,000000	39,179487	1,720930
3057,000000	39,192308	1,898227
3058,000000	39,205128	1,810873
3059,000000	39,217949	1,789277
3060,000000	39,230769	1,794589
3061,000000	39,243590	1,804166
3062,000000	39,256410	1,710764
3063,000000	39,269231	1,687140
3064,000000	39,282051	1,779235
3065,000000	39,294872	1,913850
3066,000000	39,307692	1,790567
3067,000000	39,320513	1,664194
3068,000000	39,333333	1,797883
3069,000000	39,346154	1,822968
3070,000000	39,358974	1,806167
3071,000000	39,371795	1,841858
3072,000000	39,384615	1,745200
3073,000000	39,397436	1,893609
3074,000000	39,410256	1,806744
3075,000000	39,423077	1,788069
3076,000000	39,435897	1,770749
3077,000000	39,448718	1,803030
3078,000000	39,461538	1,626966
3079,000000	39,474359	1,685780
3080,000000	39,487179	1,661833
3081,000000	39,500000	1,737198
3082,000000	39,512821	1,827085
3083,000000	39,525641	1,783392
3084,000000	39,538462	1,625215
3085,000000	39,551282	1,773182
3086,000000	39,564103	1,819124
3087,000000	39,576923	1,661828
3088,000000	39,589744	1,768876
3089,000000	39,602564	1,694604
3090,000000	39,615385	1,848527
3091,000000	39,628205	1,910746
3092,000000	39,641026	1,738602
3093,000000	39,653846	1,788479
3094,000000	39,666667	1,654132
3095,000000	39,679487	1,713339
3096,000000	39,692308	1,861444
3097,000000	39,705128	1,718580
3098,000000	39,717949	1,756737
3099,000000	39,730769	1,664748
3100,000000	39,743590	1,795619
3101,000000	39,756410	1,828145
3102,000000	39,769231	1,713898
3103,000000	39,782051	1,805669
3104,000000	39,794872	2,025633
3105,000000	39,807692	1,591596
3106,000000	39,820513	1,566655
3107,000000	39,833333	1,679650
3108,000000	39,846154	1,851047
3109,000000	39,858974	1,640312
3110,000000	39,871795	1,606669
3111,000000	39,884615	1,584896
3112,000000	39,897436	1,826517
3113,000000	39,910256	1,854121
3114,000000	39,923077	1,724324
3115,000000	39,935897	1,736738
3116,000000	39,948718	1,679206
3117,000000	39,961538	1,632204
3118,000000	39,974359	1,684548
3119,000000	39,987179	1,735548
